114565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114567,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114577,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
114593,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
114599,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114601,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114627,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
114635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
114667,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114670,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114673,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
114676,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114678,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
114680,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
114692,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
114696,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114702,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114707,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
114713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114723,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
114725,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
114752,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114754,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114756,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114758,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
114762,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114764,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
114791,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
114793,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
114795,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
114809,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
114814,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
114818,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
114836,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114845,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
114847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
114849,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
114852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114856,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
114861,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
114873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
114875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
114886,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
114888,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114891,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114922,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114925,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
114928,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
114931,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
114958,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
114980,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114984,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115040,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
115060,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115078,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115109,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
115119,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
115122,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115130,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115135,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115139,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
115145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115147,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
115162,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
115164,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
115166,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
115172,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115178,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115207,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
115216,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
115218,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
115220,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115231,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115235,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
115240,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
115244,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
115283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
115285,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
115287,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115291,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
115333,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0
115335,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
115353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115357,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
115364,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
115376,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
115409,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
115414,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
115417,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115421,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115437,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115460,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115465,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115469,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115475,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115479,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0
115504,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
115518,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115522,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
115524,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
115526,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115531,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
115540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115569,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
115571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
115574,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
115598,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115604,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115607,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
115611,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
115617,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
115620,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
115622,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
115624,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
115631,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
115664,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
115671,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115678,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115685,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115703,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
115711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115715,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115721,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115727,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
115752,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
115754,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
115770,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115772,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115789,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115821,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115824,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115828,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
115834,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
115840,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
115867,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115873,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115875,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
115881,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
115903,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115907,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
115909,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
115915,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
115919,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
115927,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0
115929,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
115937,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
115943,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
115945,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
115947,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
115955,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
115967,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
115969,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115971,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
115973,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
115975,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115987,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115989,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
115991,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115996,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115998,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
116002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116004,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116006,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
116008,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
116010,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
116012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
116024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116028,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
116030,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
116032,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116034,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116036,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116048,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116062,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
116080,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116088,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116090,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116096,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
116106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
116128,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
116136,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116138,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116155,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
116161,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
116169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
116171,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116173,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116175,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116183,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116189,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116191,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116195,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116197,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
116201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
116207,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
116209,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116213,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
116217,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
116219,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
116227,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116231,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116261,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116271,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116285,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
116289,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
116293,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116305,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116307,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116311,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
116313,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116397,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116399,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116405,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116409,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116411,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116415,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116417,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116419,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
116421,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116441,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116447,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
116453,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116463,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116465,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
116477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116485,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116487,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116489,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116493,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
116495,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
116499,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
116501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
116529,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
116547,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0
116562,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116590,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116600,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116602,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
116664,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
116668,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
116680,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
116700,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
116704,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
116716,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116718,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116720,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
116722,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116724,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
116728,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116730,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116742,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116744,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
116746,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
116754,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116758,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0
116766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116770,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
116772,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116781,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116791,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116797,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
116799,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
116801,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116807,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116813,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
116817,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116819,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
116821,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116831,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
116833,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
116839,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116841,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116849,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116851,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
116855,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116857,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116859,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116861,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116881,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116887,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
116893,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0
116895,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
116897,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
116899,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
116901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
116903,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
116905,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
116907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116909,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116913,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116923,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
116935,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
116939,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
116943,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
116945,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116947,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116949,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
116953,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
116957,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116963,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116969,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
116971,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116977,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
